Open,High,Low,Close,Adj Close,Volume
12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.48961353302002,418661600.0
12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.387016296386719,460084800.0
12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.316996574401855,482731200.0
12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.291118621826172,402539200.0
12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.292340278625488,373447200.0
12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.200396537780762,377535200.0
11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.070709228515625,398946800.0
11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.119418144226074,425639200.0
11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.232973098754883,346220000.0
11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.12002944946289,301800800.0
11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.969026565551758,453605600.0
11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.102670669555664,609898800.0
11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.285642623901367,419378400.0
12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.424153327941895,700666400.0
12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.676534652709961,753810400.0
12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.74686050415039,266546000.0
12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.668010711669922,338800000.0
12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.6597900390625,356213200.0
12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.556282997131348,360959200.0
12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.659181594848633,1006345200.0
12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.541975021362305,442713600.0
12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.600425720214844,313348000.0
12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.642134666442871,389250400.0
12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.556282997131348,335969200.0
12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.55354118347168,280134400.0
12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.582158088684082,204747200.0
12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.63847827911377,282091600.0
12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.570894241333008,336000000.0
12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.550804138183594,322000000.0
12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.366013526916504,326116000.0
12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.14681625366211,449775200.0
11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.233275413513184,452334400.0
12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.346829414367676,334776400.0
12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.366923332214355,261170000.0
12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.205266952514648,337968400.0
11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.180304527282715,383600000.0
11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.11302375793457,321927200.0
11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.252760887145996,294224000.0
11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.198572158813477,222560800.0
11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.271940231323242,203599200.0
12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.58916187286377,417754400.0
12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.518533706665039,554682800.0
12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.536497116088867,338783200.0
12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.455512046813965,313250000.0
12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.291118621826172,461941200.0
12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.1084566116333,529785200.0
11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.114544868469238,333723600.0
11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.091713905334473,275088800.0
11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.921534538269043,433955200.0
11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.942850112915039,329473200.0
11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.120635032653809,334569200.0
11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.947409629821777,399196000.0
11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.899005889892578,510591200.0
11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.749832153320312,615020000.0
11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.599443435668945,640645600.0
11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.90326976776123,493382400.0
11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.821375846862793,390583200.0
11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,10.083800315856934,559759200.0
11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.935234069824219,439807200.0
11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.1084566116333,339813600.0
11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.206486701965332,294299600.0
12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.169346809387207,352545200.0
11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.218965530395508,322954800.0
11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.450035095214844,435313200.0
12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.637871742248535,355054000.0
12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.708803176879883,444626000.0
12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.87441349029541,399663600.0
12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.950828552246094,489633200.0
12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.776997566223145,442674400.0
12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.769388198852539,451609200.0
12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.899381637573242,391638800.0
12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.891769409179688,430533600.0
12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.109439849853516,484467200.0
13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.379777908325195,572653200.0
13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.47263240814209,819145600.0
14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.778590202331543,941340400.0
13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.790462493896484,526534400.0
13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,11.973426818847656,516728800.0
13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,12.131733894348145,589806000.0
14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.281213760375977,476582400.0
14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.951813697814941,659324400.0
13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,11.92836856842041,594034000.0
13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,11.88757610321045,632584400.0
14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,12.078457832336426,612836000.0
14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,11.839781761169434,639539600.0
13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,11.951202392578125,732508000.0
13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,11.488459587097168,871407600.0
13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.374300956726074,1204590800.0
12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,10.752946853637695,1143833600.0
12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,11.386170387268066,1082583600.0
13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,11.07199478149414,878656800.0
13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,11.37673568725586,741969200.0
13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.476893424987793,528976000.0
13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,11.67233943939209,460544000.0
13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,11.583139419555664,498750000.0
13.653928756713867,13.732856750488281,13.5,13.587142944335938,11.581923484802246,442061200.0
13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,11.143840789794922,851435200.0
12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,10.838800430297852,775888400.0
13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,10.851280212402344,535315200.0
12.867856979370117,13.34428596496582,12.75,13.342857360839844,11.37369155883789,656835200.0
13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,11.452234268188477,626267600.0
13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,11.37734317779541,871346000.0
13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,11.677518844604492,641477200.0
13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,11.872049331665039,405269200.0
13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,11.872657775878906,417922400.0
13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,11.715570449829102,522586400.0
13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,11.599886894226074,343725200.0
13.383570671081543,13.5,13.279643058776855,13.358928680419922,11.3873872756958,438939200.0
13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,11.560609817504883,509698000.0
13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,11.688172340393066,350576800.0
13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,11.69456672668457,416158400.0
13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,11.491811752319336,564813200.0
13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,11.566703796386719,467832400.0
13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,11.709178924560547,440560400.0
13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,11.851653099060059,534724400.0
13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,11.963077545166016,417818800.0
14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,12.192618370056152,698513200.0
14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,12.53145694732666,823860800.0
14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,12.586865425109863,775754000.0
14.987142562866211,15.056785583496094,14.714285850524902,14.71928596496582,12.546984672546387,605976000.0
14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.232807159423828,968480800.0
14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994629,12.308305740356445,546277200.0
14.28071403503418,14.427857398986816,13.975000381469727,14.39892864227295,12.27390193939209,812876400.0
14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.154871940612793,632497600.0
14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,12.086369514465332,429637600.0
14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.890315055847168,651086800.0
13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,11.608715057373047,547640800.0
13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,11.404133796691895,669099200.0
13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.340201377868652,1233677200.0
13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,11.515252113342285,786469600.0
13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,11.488459587097168,812582400.0
13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.258008003234863,535458000.0
13.538928985595703,13.88607120513916,13.507499694824219,13.88607120513916,11.836738586425781,442514800.0
14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.18622875213623,605687600.0
14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.244071960449219,622286000.0
14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.434038162231445,426185200.0
14.886786460876465,15.071429252624512,14.831070899963379,15.071429252624512,12.84715747833252,573367200.0
15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.785964012145996,686044800.0
15.062856674194336,15.171786308288574,14.856785774230957,15.079999923706055,12.85446548461914,881602400.0
14.333929061889648,14.58642864227295,14.20714282989502,14.236429214477539,12.13538932800293,1104059600.0
14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564453,12.034616470336914,549270400.0
14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.960335731506348,621244400.0
14.149286270141602,14.51785659790039,14.121429443359375,14.491786003112793,12.353057861328125,502138000.0
14.465356826782227,14.51964282989502,14.192143440246582,14.206070899963379,12.109508514404297,430427200.0
14.348570823669434,14.376786231994629,14.041070938110352,14.307143211364746,12.195662498474121,456304800.0
14.555713653564453,14.60714340209961,14.353214263916016,14.453213691711426,12.320176124572754,494664800.0
14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530273,12.328095436096191,322842800.0
14.372142791748047,14.618928909301758,14.323213577270508,14.456428527832031,12.322916984558105,385501200.0
14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,12.071149826049805,531790000.0
14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,12.098548889160156,327350800.0
14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.270859718322754,441386400.0
14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,12.18470573425293,302229200.0
14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,12.169179916381836,270275600.0
14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887207,12.367060661315918,400442000.0
14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,12.03370475769043,558684000.0
14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,11.72744369506836,744752400.0
13.807499885559082,13.882143020629883,13.580714225769043,13.736429214477539,11.709178924560547,653786000.0
13.697142601013184,13.758929252624512,13.507143020629883,13.545000076293945,11.546000480651855,432905200.0
13.600000381469727,13.910714149475098,13.551786422729492,13.886786460876465,11.837345123291016,430810800.0
13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112793,11.713746070861816,349210400.0
13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,11.489680290222168,479900400.0
13.532856941223145,13.571070671081543,13.388570785522461,13.390713691711426,11.414483070373535,371938000.0
13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918457,11.233956336975098,447980400.0
13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.4622802734375,409021200.0
13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230957,11.172459602355957,428271200.0
13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,11.068341255187988,254760800.0
13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,11.450406074523926,346413200.0
13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,11.361515998840332,375855200.0
13.617500305175781,13.652856826782227,13.510713577270508,13.649999618530273,11.635501861572266,405938400.0
13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,11.809945106506348,387181200.0
13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,11.86383056640625,379055600.0
14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,11.96459674835205,357210000.0
14.018214225769043,14.093929290771484,13.906429290771484,13.962499618530273,11.901885986328125,283598000.0
13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.845261573791504,304746400.0
13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.89305591583252,376356400.0
14.030357360839844,14.072856903076172,13.965356826782227,14.057856559753418,11.983168601989746,296993200.0
13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,11.928980827331543,301067200.0
14.035714149475098,14.121429443359375,13.824999809265137,13.88607120513916,11.836738586425781,338928800.0
13.810713768005371,13.835000038146973,13.488571166992188,13.578213691711426,11.57431411743164,406887600.0
13.690357208251953,13.704999923706055,13.51107120513916,13.533571243286133,11.53625774383545,256200000.0
13.584285736083984,13.719642639160156,13.556071281433105,13.607856750488281,11.599578857421875,421478400.0
13.659643173217773,13.744643211364746,13.588570594787598,13.650357246398926,11.635808944702148,235530400.0
13.848570823669434,14.146429061889648,13.830714225769043,14.141071319580078,12.05410385131836,337215200.0
14.167499542236328,14.189286231994629,14.000356674194336,14.158928871154785,12.06932544708252,262948000.0
14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,12.133255958557129,202358800.0
14.274642944335938,14.413928985595703,14.267499923706055,14.404643058776855,12.278778076171875,269399200.0
14.396429061889648,14.610357284545898,14.393570899963379,14.518928527832031,12.376193046569824,265076000.0
14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,12.257768630981445,228662000.0
14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,12.333270072937012,215978000.0
14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.329617500305176,179662000.0
14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,12.519280433654785,302220800.0
14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,12.58655834197998,260022000.0
14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,12.726293563842773,271269600.0
14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,12.859334945678711,318292800.0
15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.838934898376465,394024400.0
15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.884905815124512,258196400.0
15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,12.863898277282715,215084800.0
15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,12.828582763671875,212587200.0
14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,12.78048038482666,226021600.0
15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,12.929354667663574,242897200.0
15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,13.063606262207031,276791200.0
15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,13.02220630645752,261738400.0
15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,12.795401573181152,413974400.0
15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,13.011855125427246,306062400.0
15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.798748970031738,547638000.0
16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.597888946533203,958314000.0
16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.536091804504395,323985200.0
15.869285583496094,16.01714324951172,15.848929405212402,15.974286079406738,13.616766929626465,299709200.0
15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.791207313537598,379341200.0
16.27107048034668,16.365713119506836,16.18107032775879,16.3028564453125,13.896849632263184,391683600.0
16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.888015747070312,270046000.0
16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.855449676513672,186796400.0
16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,13.994264602661133,286599600.0
16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.124870300292969,249412800.0
16.616071701049805,16.77678680419922,16.59214210510254,16.743928909301758,14.272822380065918,316223600.0
16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.511805534362793,407890000.0
17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,15.01381778717041,884214800.0
17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,15.021422386169434,631302000.0
17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.300902366638184,517216000.0
18.023571014404297,18.198570251464844,17.928571701049805,18.19499969482422,15.509749412536621,460398400.0
18.36642837524414,18.796070098876953,17.746070861816406,17.773929595947266,15.150815963745117,1506120000.0
17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.28902530670166,944552000.0
17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.28628921508789,535805200.0
18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.673840522766113,605595200.0
18.32428550720215,18.410356521606445,18.18107032775879,18.322856903076172,15.618730545043945,483302400.0
18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.720718383789062,568027600.0
18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.903985977172852,415072000.0
18.618213653564453,18.875,18.43857192993164,18.777143478393555,16.0059757232666,547582000.0
18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.299758911132812,600387200.0
19.341428756713867,19.5575008392334,19.132143020629883,19.37285614013672,16.51377296447754,952011200.0
19.577499389648438,19.578929901123047,19.241785049438477,19.445356369018555,16.575563430786133,683270000.0
19.437143325805664,19.5285701751709,19.375713348388672,19.470714569091797,16.597187042236328,431712400.0
19.479286193847656,19.5528564453125,18.78571319580078,19.04142951965332,16.23125648498535,809124400.0
18.7021427154541,19.06035614013672,18.43642807006836,18.937856674194336,16.142974853515625,810238800.0
19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.156063079833984,798520800.0
19.096071243286133,19.392499923706055,19.00428581237793,19.356786727905273,16.500072479248047,516457200.0
19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.596879959106445,418919200.0
19.606428146362305,19.71428680419922,19.53571319580078,19.71428680419922,16.8048095703125,407282400.0
19.91214370727539,20.292142868041992,19.84821319580078,20.28928565979004,17.294950485229492,690855200.0
20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,17.948877334594727,1418844000.0
21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.826496124267578,1159718000.0
20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.826797485351562,825487600.0
21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.29958724975586,901236000.0
21.41107177734375,21.674999237060547,21.124286651611328,21.641429901123047,18.447540283203125,816662000.0
21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.342208862304688,644042000.0
21.349285125732422,21.58928680419922,21.26892852783203,21.405000686645508,18.246007919311523,623870800.0
21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,18.14584732055664,430488800.0
21.421070098876953,21.683929443359375,21.259286880493164,21.6778564453125,18.478591918945312,595742000.0
21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.7069149017334,607129600.0
22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.802507400512695,655460400.0
21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.566268920898438,608238400.0
21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.252397537231445,731038000.0
21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.83325958251953,598351600.0
22.4035701751709,22.578929901123047,22.232500076293945,22.4757137298584,19.1586971282959,834559600.0
22.298213958740234,22.352142333984375,22.03571319580078,22.296785354614258,19.006181716918945,572980800.0
22.39214324951172,22.66642951965332,22.264286041259766,22.63142967224121,19.291433334350586,641298000.0
22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.369060516357422,597536800.0
22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.13191032409668,889725200.0
22.7214298248291,22.745357513427734,22.262142181396484,22.364286422729492,19.063716888427734,696614800.0
22.321428298950195,22.547500610351562,22.16071319580078,22.241785049438477,18.959287643432617,614336800.0
22.289642333984375,22.310714721679688,21.55392837524414,21.6153564453125,18.42531394958496,859644800.0
21.787857055664062,21.795713424682617,20.65178680419922,20.718929290771484,17.66118621826172,1050786800.0
20.676429748535156,21.78571319580078,20.425357818603516,21.774999618530273,18.561399459838867,1025528000.0
21.91857147216797,22.15178680419922,21.52535629272461,21.726428985595703,18.51999855041504,954531200.0
21.43642807006836,21.59749984741211,20.875713348388672,20.979999542236328,17.88372802734375,834719200.0
21.12071418762207,21.23642921447754,20.372142791748047,20.463571548461914,17.443511962890625,1030985200.0
20.378929138183594,20.59535789489746,19.87928581237793,20.417856216430664,17.404539108276367,966529200.0
20.09321403503418,20.274642944335938,19.821428298950195,20.010000228881836,17.056884765625,1076149200.0
21.98714256286621,22.071428298950195,21.64285659790039,21.78571319580078,18.57053565979004,905777600.0
21.938213348388672,21.953214645385742,21.504642486572266,21.703571319580078,18.500513076782227,536068400.0
21.609643936157227,21.6492862701416,21.446428298950195,21.53571319580078,18.35742950439453,406722400.0
21.350000381469727,21.371429443359375,20.821428298950195,20.856428146362305,17.778392791748047,506144800.0
20.889286041259766,21.312856674194336,20.758214950561523,20.79035758972168,17.722070693969727,610999200.0
20.722856521606445,20.97857093811035,20.67357063293457,20.9278564453125,17.839277267456055,427389200.0
21.08928680419922,21.121429443359375,20.725000381469727,20.779285430908203,17.712636947631836,390549600.0
20.610000610351562,20.65571403503418,20.184642791748047,20.1875,17.208179473876953,529992400.0
20.053571701049805,20.456071853637695,20.043928146362305,20.338571548461914,17.336963653564453,460118400.0
20.34214210510254,20.41071319580078,19.95464324951172,20.292142868041992,17.297382354736328,497252000.0
20.132143020629883,20.499286651611328,20.030357360839844,20.327856063842773,17.327823638916016,480704000.0
20.520713806152344,20.567142486572266,20.301429748535156,20.375713348388672,17.368616104125977,333200000.0
20.178571701049805,20.516786575317383,20.155357360839844,20.239643096923828,17.252634048461914,399546000.0
20.091785430908203,20.268213272094727,19.91428565979004,19.93642807006836,16.994171142578125,352626400.0
20.051786422729492,20.114999771118164,19.70535659790039,19.756071090698242,16.840435028076172,476336000.0
19.787500381469727,19.88892936706543,19.322856903076172,19.502857208251953,16.624582290649414,560896000.0
19.475357055664062,19.553571701049805,18.932857513427734,18.932857513427734,16.138704299926758,717220000.0
19.06999969482422,19.407499313354492,18.6492862701416,18.942142486572266,16.146617889404297,732292400.0
19.08928680419922,20.05500030517578,19.073213577270508,20.045713424682617,17.087326049804688,631106000.0
20.3410701751709,20.49571418762207,19.735000610351562,19.891786575317383,16.956119537353516,694870400.0
19.91071319580078,20.457143783569336,19.758214950561523,20.37714385986328,17.369836807250977,584897600.0
20.56678581237793,20.58928680419922,20.043928146362305,20.190000534057617,17.2103214263916,496230000.0
20.163928985595703,20.20892906188965,19.945356369018555,20.081785202026367,17.118070602416992,328507200.0
20.389286041259766,20.5,20.18964385986328,20.438213348388672,17.421899795532227,380508800.0
20.328571319580078,20.71392822265625,20.234285354614258,20.684642791748047,17.6319637298584,529429600.0
20.740713119506836,20.76785659790039,20.409286499023438,20.633214950561523,17.58812141418457,491674400.0
20.3271427154541,20.451786041259766,20.018571853637695,20.035356521606445,17.07849884033203,520987600.0
20.053571701049805,20.26785659790039,19.58928680419922,20.153213500976562,17.178956985473633,556995600.0
20.04535675048828,20.23107147216797,19.940357208251953,20.101070404052734,17.134510040283203,388214400.0
20.27750015258789,20.49464225769043,20.196428298950195,20.409286499023438,17.397241592407227,401455600.0
20.61750030517578,20.61857032775879,20.375,20.41857147216797,17.405160903930664,379766800.0
20.41428565979004,20.735000610351562,20.321428298950195,20.7257137298584,17.666969299316406,347516400.0
20.989999771118164,21.01785659790039,20.379642486572266,20.398929595947266,17.388412475585938,591264800.0
20.516429901123047,20.593570709228516,20.239286422729492,20.5771427154541,17.540327072143555,435380400.0
20.518571853637695,20.65999984741211,20.37071418762207,20.43428611755371,17.41855239868164,293580000.0
20.40142822265625,20.48214340209961,20.259286880493164,20.411785125732422,17.39937400817871,345573200.0
20.39285659790039,20.52214241027832,20.3410701751709,20.504642486572266,17.478519439697266,335255200.0
